Timestamp,Solar_Generation,Wind_Generation,Biogas_Generation,Total_Generation,Demand,Lagged_Demand_1,Lagged_Demand_24,Surplus_Deficit,Demand_Adjustment,Hour,DayOfWeek,Month
2023-03-19 14:00:00,24.309551349081506,75.0,20.705466826458313,120.01501817553981,146.8864835415254,159.90873613492198,164.19086098372247,-30.6976635274776,-3.8261981614920075,14,6,3
2023-03-19 15:00:00,17.001586856688387,75.0,24.085674719297643,116.08726157598603,143.72174045150666,150.7126817030174,122.58945914944252,-30.70424522826839,-3.0697663527477603,15,6,3
2023-03-19 16:00:00,20.46604993759955,75.0,24.41585588107682,119.88190581867637,134.85260395056804,146.79150680425442,156.9852229786992,-18.041122654718507,-3.070424522826839,16,6,3
2023-03-19 17:00:00,12.667681017449238,72.29257109110955,12.86660166105541,97.8268537696142,124.5046330260482,137.92302847339488,116.32376145281005,-28.481891521905837,-1.8041122654718507,17,6,3
2023-03-19 18:00:00,13.315985229607264,75.0,23.707175076407616,112.02316030601489,122.05381239894588,126.30874529152004,128.0260564750251,-12.878841245121578,-2.8481891521905838,18,6,3
2023-03-19 19:00:00,9.95378785321222,65.04401211457608,22.033754082641003,97.03155405042929,112.0360328362922,124.90200155113646,108.2107683696943,-16.29236291037506,-1.287884124512158,19,6,3
2023-03-19 20:00:00,5.376481422694793,75.0,18.182556333925575,98.55903775662037,81.7827934718903,113.32391696080435,101.1176246294284,15.147007993692569,-1.6292362910375062,20,6,3
2023-03-19 21:00:00,3.3899133418778207,75.0,24.917005671262622,103.30691901314043,91.08915668500495,83.4120297629278,84.96760625066227,13.73246312750473,1.514700799369257,21,6,3
2023-03-19 22:00:00,1.438240627401379,75.0,29.16932049990499,105.60756112730638,73.12998232174597,89.5744558856357,87.00202008349082,33.85082511831088,1.373246312750473,22,6,3
2023-03-19 23:00:00,0.40242709892805284,75.0,24.249339278127295,99.65176637705535,89.02570005243227,71.7567360089955,81.18417254882151,14.011148836454169,3.3850825118310883,23,6,3
2023-03-20 00:00:00,0.0,71.14716734881758,26.022026203001218,97.1691935518188,129.9458619199716,85.64061754060118,67.63103353226515,-31.375553484507392,1.401114883645417,0,0,3
2023-03-20 01:00:00,0.45123177707403045,51.14659936968485,28.268283700254898,79.86611484701378,110.86093283752265,128.54474703632619,72.7724566298571,-34.13237333895961,-3.1375553484507392,1,0,3
2023-03-20 02:00:00,1.8615134390213997,75.0,20.493532517495055,97.35504595651645,122.47680300975595,113.99848818597339,79.90803403491064,-28.53499438713547,-3.413237333895961,2,0,3
2023-03-20 03:00:00,4.100331468036218,57.92866920494695,17.533024567026605,79.56202524000977,105.11182313732236,125.89004034365192,83.91562800012743,-28.403297336026128,-2.853499438713547,3,0,3
2023-03-20 04:00:00,5.797109506452668,63.242906766963344,25.190614557378307,94.23063083079433,160.90156405185888,107.9653225760359,111.36608978975799,-69.51126295466716,-2.840329733602613,4,0,3
2023-03-20 05:00:00,8.91478182531271,56.56221199029261,22.584156891237818,88.06115070684314,168.28219258825422,163.74189378546149,108.59108219472978,-87.17216817687779,-6.951126295466716,5,0,3
2023-03-20 06:00:00,10.21675733423717,68.6808900971337,19.30399429619278,98.20164172756365,190.9478937941853,175.23331888372093,109.51325705165937,-101.46346888430942,-8.71721681768778,6,0,3
2023-03-20 07:00:00,14.218153567296538,75.0,23.28393679336906,112.5020903606656,213.28925370355387,199.66511061187308,122.67541778635118,-110.9335102313192,-10.146346888430942,7,0,3
2023-03-20 08:00:00,20.205205756389496,75.0,25.78530086284178,120.99050661923127,172.24865987071036,223.4356005919848,131.56473975801322,-62.35150427461102,-11.093351023131921,8,0,3
2023-03-20 09:00:00,24.35964484278413,66.18379052455569,23.232118272911123,113.77555364025095,234.69309126989072,183.34201089384229,142.52580328680418,-127.15268805710086,-6.235150427461102,9,0,3
2023-03-20 10:00:00,20.09421257989145,75.0,21.386980445705237,116.48119302559668,252.1853772784757,240.9282416973518,136.58683419416053,-148.4194530585891,-12.715268805710087,10,0,3
2023-03-20 11:00:00,22.72020594805876,72.61405537197693,23.137332045205504,118.4715933652412,186.5041446552175,264.9006460841858,144.22024385875937,-82.87449659583518,-14.841945305858912,11,0,3
2023-03-20 12:00:00,24.50478803295456,62.90133520194095,23.80168905585058,111.20781229074609,226.38533887378432,201.3460899610764,170.48681156299125,-123.46497624262176,-8.287449659583519,12,0,3
2023-03-20 13:00:00,24.827689752320214,75.0,18.115739112676927,117.94342886499714,215.7775509863871,234.67278853336785,159.90873613492198,-110.18061974565214,-12.346497624262177,13,0,3
2023-03-20 14:00:00,21.067890777873856,75.0,23.511669066600685,119.57955984447455,239.48656357047548,228.12404861064928,150.7126817030174,-130.92506570056617,-11.018061974565214,14,0,3
2023-03-20 15:00:00,21.860842346013193,75.0,19.93447101979652,116.7953133658097,155.21268866935992,250.5046255450407,146.79150680425442,-51.509881873606844,-13.092506570056617,15,0,3
2023-03-20 16:00:00,17.554093981523472,69.76568316673364,25.963720819039715,113.28349796729682,241.70275201818603,168.30519523941655,137.92302847339488,-133.5702422382499,-5.150988187360685,16,0,3
2023-03-20 17:00:00,15.442032263309104,50.30130609410223,19.314290989729493,85.05762934714082,178.9733401052182,246.85374020554673,126.30874529152004,-107.27273498190237,-13.357024223824991,17,0,3
2023-03-20 18:00:00,12.955934126402678,72.0478058856004,27.03788123611751,112.04162124812059,184.74775158594613,192.3303643290432,124.90200155113646,-83.43340383601578,-10.727273498190238,18,0,3
2023-03-20 19:00:00,9.111131948552467,75.0,22.766302135592085,106.87743408414455,154.2925773857513,195.47502508413638,113.32391696080435,-55.758483685208304,-8.343340383601578,19,0,3
2023-03-20 20:00:00,5.874370133543815,69.13625430406816,22.35047816212292,97.36110259973489,150.993306312171,162.63591776935286,83.4120297629278,-59.208052080956946,-5.57584836852083,20,0,3
2023-03-20 21:00:00,3.5587051049733014,47.78510079560763,24.84001236517998,76.18381826576092,99.17069258871244,156.56915468069184,89.5744558856357,-28.907679531047222,-5.920805208095695,21,0,3
2023-03-20 22:00:00,1.6313122805309535,61.31096179611359,21.327455714651464,84.26972979129602,119.5839891156248,105.09149779680814,71.7567360089955,-38.205027277433516,-2.8907679531047226,22,0,3
2023-03-20 23:00:00,0.403107038777483,75.0,24.722417467408775,100.12552450618625,127.88673526508835,122.47475706872953,85.64061754060118,-31.58171348664544,-3.8205027277433516,23,0,3
2023-03-21 00:00:00,0.0,75.0,21.642240800750557,96.64224080075056,120.30661681189979,131.7072379928317,128.54474703632619,-26.82254735981377,-3.158171348664544,0,1,3
2023-03-21 01:00:00,0.49401789812448166,60.5461413018807,22.112582879140877,83.15274207914607,99.38545852756886,123.46478816056432,113.99848818597339,-18.914971184404166,-2.682254735981377,1,1,3
2023-03-21 02:00:00,1.768618648378748,75.0,24.934978619081978,101.70359726746072,126.93345363314086,102.06771326355023,125.89004034365192,-27.121353484120547,-1.8914971184404168,2,1,3
2023-03-21 03:00:00,3.5529850083636774,55.57134544568344,20.23130335734338,79.3556338113905,123.59772541885471,128.82495075158127,107.9653225760359,-46.95422695587625,-2.7121353484120547,3,1,3
2023-03-21 04:00:00,6.685596502819213,75.0,19.774263393600904,101.45985989642011,131.7232885368108,126.30986076726676,163.74189378546149,-34.95885133597832,-4.6954226955876255,4,1,3
2023-03-21 05:00:00,8.955486125992557,75.0,24.224393445744195,108.17987957173676,135.96398307882623,136.41871123239844,175.23331888372093,-31.279988640687293,-3.4958851335978327,5,1,3
2023-03-21 06:00:00,13.966405796983302,75.0,23.30379336121933,112.27019915820264,188.0086483302596,139.45986821242406,199.66511061187308,-78.86644803612569,-3.1279988640687293,6,1,3
2023-03-21 07:00:00,16.316878853047022,46.41044882619653,23.78781472862819,86.51514240787174,209.40517390676854,191.13664719432833,223.4356005919848,-130.77667630250937,-7.886644803612569,7,1,3
2023-03-21 08:00:00,18.548808479992072,75.0,24.154509107179475,117.70331758717155,241.44533818716877,217.2918187103811,183.34201089384229,-136.81968823024818,-13.077667630250938,8,1,3
2023-03-21 09:00:00,22.294210514960245,74.75778703747012,23.22633837160473,120.27833592403509,175.95770931520403,254.52300581741972,240.9282416973518,-69.36134221419375,-13.681968823024818,9,1,3
2023-03-21 10:00:00,19.661199039856776,75.0,24.754039509195806,119.41523854905257,242.82547162239808,189.63967813822885,264.9006460841858,-130.3463672947649,-6.936134221419376,10,1,3
2023-03-21 11:00:00,21.805146244423167,75.0,23.09072413370438,119.89587037812755,244.74668798192923,249.76160584381745,201.3460899610764,-137.88545433327818,-13.034636729476489,11,1,3
2023-03-21 12:00:00,22.01518748400236,75.0,16.638444659289668,113.65363214329201,212.27934231344,257.7813247114057,234.67278853336785,-112.4142556034758,-13.788545433327819,12,1,3
2023-03-21 13:00:00,24.925342230720428,64.65215315230873,17.272124241912636,106.8496196249418,204.87983711895956,226.0678877467678,228.12404861064928,-109.27164305436534,-11.24142556034758,13,1,3
2023-03-21 14:00:00,27.366463799151443,75.0,28.148730068281857,130.5151938674333,195.8493155526976,216.12126267930714,250.5046255450407,-76.26128599070083,-10.927164305436534,14,1,3
2023-03-21 15:00:00,26.100169277866815,73.55334950811488,22.208096553648772,121.86161533963046,203.07054956265026,206.77647985813414,168.30519523941655,-88.83506282208988,-7.626128599070083,15,1,3
2023-03-21 16:00:00,19.946345815201422,59.95443047657528,24.895717886833864,104.79649417861057,205.37154723076597,210.69667816172034,246.85374020554673,-109.4585593343644,-8.88350628220899,16,1,3
2023-03-21 17:00:00,16.52332876839958,59.109864437170515,20.83933461394669,96.47252781951678,211.17744031258854,214.25505351297497,192.3303643290432,-125.6507684265082,-10.945855933436441,17,1,3
2023-03-21 18:00:00,10.248677832309076,49.7711834513848,21.528431648210223,81.5482929319041,187.33101324153125,222.12329624602498,195.47502508413638,-118.34779715227798,-12.56507684265082,18,1,3
2023-03-21 19:00:00,8.76198757986261,65.83056010820046,20.163234138051955,94.75578182611503,126.06717660753333,199.89609008418208,162.63591776935286,-43.1461744966461,-11.834779715227798,19,1,3
2023-03-21 20:00:00,5.757635155057353,75.0,28.737032446675915,109.49466760173327,133.85273382132772,137.90195632276112,156.56915468069184,-28.672683669259058,-4.31461744966461,20,1,3
2023-03-21 21:00:00,3.4338626708626934,75.0,21.910228760784378,100.34409143164707,152.58594436878343,138.16735127099233,105.09149779680814,-55.10912130406227,-2.867268366925906,21,1,3
2023-03-21 22:00:00,1.6465237024432193,65.34022096645371,19.35277155130544,86.33951622020237,113.16676244912854,155.45321273570934,122.47475706872953,-32.3381583593324,-5.510912130406227,22,1,3
2023-03-21 23:00:00,0.4058195509469649,75.0,15.805432842525745,91.2112523934727,118.11602880725663,118.67767457953477,131.7072379928317,-30.138592249717163,-3.23381583593324,23,1,3
2023-03-22 00:00:00,0.0,60.18442250925673,26.480097962377204,86.66452047163394,97.0366808964609,121.34984464318987,123.46478816056432,-13.38601964979867,-3.0138592249717164,0,2,3
2023-03-22 01:00:00,0.4656626780512397,75.0,19.864328462979334,95.32999114103058,135.48088837770015,100.0505401214326,102.06771326355023,-41.48949920164944,-1.338601964979867,1,2,3
2023-03-22 02:00:00,1.5207665798714496,70.95441399202619,22.37882369939599,94.85400427129363,99.93371163877427,136.81949034268,128.82495075158127,-9.228657287645575,-4.148949920164944,2,2,3
2023-03-22 03:00:00,3.8132861627112073,75.0,22.503098682618432,101.31638484532964,114.64371258143939,104.08266155893921,126.30986076726676,-14.250193464874314,-0.9228657287645575,3,2,3
2023-03-22 04:00:00,7.67619884687461,47.550206126999434,18.332878672602263,73.5592836464763,165.1932339905283,115.56657831020395,136.41871123239844,-93.05896969053944,-1.4250193464874314,4,2,3
2023-03-22 05:00:00,8.557789517111186,59.61188133935435,21.5225839586242,89.69225481508973,187.75678434367728,166.61825333701574,139.45986821242406,-107.3704264976415,-9.305896969053945,5,2,3
2023-03-22 06:00:00,9.4978641231329,46.42221578082045,17.47456048696462,73.39464039091797,164.93446614023978,197.06268131273123,191.13664719432833,-102.27686839908597,-10.73704264976415,6,2,3
2023-03-22 07:00:00,15.548313265615077,69.34413271486756,16.09564561348927,100.9880915939719,185.3901333521498,175.67150879000394,217.2918187103811,-94.62972859808649,-10.227686839908598,7,2,3
2023-03-22 08:00:00,21.172583262876273,75.0,22.338775598163632,118.51135886103991,220.79383693262682,195.6178201920584,254.52300581741972,-111.74545093139555,-9.46297285980865,8,2,3
2023-03-22 09:00:00,25.956965641915485,65.13539928308249,18.14808758972521,109.24045251472319,218.87180331453325,230.25680979243546,189.63967813822885,-120.80589589294962,-11.174545093139557,9,2,3
2023-03-22 10:00:00,20.809493795914875,64.99246075597632,19.954597399391844,105.75655195128304,212.3768537881366,230.0463484076728,249.76160584381745,-118.70089142614852,-12.080589589294963,10,2,3
2023-03-22 11:00:00,26.23867787476896,75.0,19.40766680223588,120.64634467700485,215.70297345544205,224.45744337743156,257.7813247114057,-106.92671792105206,-11.870089142614852,11,2,3
2023-03-22 12:00:00,24.24703387540676,75.0,19.864299948102573,119.11133382350933,192.74935594235703,227.5730625980569,226.0678877467678,-84.33069391095292,-10.692671792105207,12,2,3
2023-03-22 13:00:00,24.732235199523522,71.86050922199426,13.056562753020005,109.64930717453778,236.32288699409423,203.44202773446224,216.12126267930714,-135.10664921065177,-8.433069391095293,13,2,3
2023-03-22 14:00:00,30.001011609020154,75.0,15.746354507847842,120.747366116868,217.50558332556045,244.75595638518953,206.77647985813414,-110.26888212975763,-13.510664921065178,14,2,3
2023-03-22 15:00:00,18.443778129756524,55.27585269663156,16.305549516240998,90.02518034262908,202.75898339283685,231.01624824662562,210.69667816172034,-123.76069126318353,-11.026888212975763,15,2,3
2023-03-22 16:00:00,19.55670175165704,75.0,14.562296505879932,109.11899825753697,177.56162065695642,213.78587160581262,214.25505351297497,-80.8186915257378,-12.376069126318354,16,2,3
2023-03-22 17:00:00,16.754688422816002,75.0,18.122830150559164,109.87751857337517,170.75805696691904,189.93768978327478,222.12329624602498,-68.96240754611765,-8.08186915257378,17,2,3
2023-03-22 18:00:00,14.095762391522511,75.0,20.177194518519794,109.27295691004231,185.22154449464855,178.83992611949282,199.89609008418208,-82.84482833921801,-6.896240754611765,18,2,3
2023-03-22 19:00:00,9.516581254467631,38.26267052295719,20.434710301253755,68.21396207867858,171.61138292108987,192.11778524926032,137.90195632276112,-111.68190367633309,-8.284482833921802,19,2,3
2023-03-22 20:00:00,6.553429177945585,63.64172636358762,15.166422524884439,85.36157806641765,134.67432986395852,179.89586575501167,138.16735127099233,-60.480942165174184,-11.16819036763331,20,2,3
2023-03-22 21:00:00,3.57832895823022,75.0,16.847355261790966,95.42568422002118,126.25542831593837,145.84252023159183,155.45321273570934,-36.877838312434605,-6.048094216517419,21,2,3
2023-03-22 22:00:00,1.749355384496173,65.8088237196666,17.098646789435406,84.65682589359818,114.02546154489065,132.3035225324558,118.67767457953477,-33.05641948253593,-3.6877838312434608,22,2,3
2023-03-22 23:00:00,0.4183896998821943,75.0,17.418874317056297,92.83726401693849,130.86145758272335,117.71324537613411,121.34984464318987,-41.32983551403845,-3.305641948253593,23,2,3
2023-03-23 00:00:00,0.0,75.0,12.717510759723064,87.71751075972307,117.48198463052803,134.16709953097694,100.0505401214326,-33.8974574222088,-4.1329835514038455,0,3,3
2023-03-23 01:00:00,0.42430367316736767,60.890689507303634,20.614171158796502,81.9291643392675,124.45138815817364,121.61496818193187,136.81949034268,-45.91196956112702,-3.3897457422208803,1,3,3
2023-03-23 02:00:00,1.7976538682936385,73.14688249565347,17.736488775053196,92.6810251390003,129.4066593912627,127.84113390039452,104.08266155893921,-41.316831208375106,-4.591196956112703,2,3,3
2023-03-23 03:00:00,3.7761060640001323,57.65574038419918,17.6236311038943,79.0554775520936,130.58568601583778,133.9978563473754,115.56657831020395,-55.661891584581696,-4.13168312083751,3,3,3
2023-03-23 04:00:00,7.19314176962463,69.45367523163912,18.189342611816812,94.83615961308057,128.32187078950548,134.7173691366753,166.61825333701574,-39.051900334883086,-5.56618915845817,4,3,3
2023-03-23 05:00:00,9.534415924806769,63.19730252226313,15.999435359020552,88.73115380609045,145.71140163062987,133.88805994796365,197.06268131273123,-60.88543785802773,-3.9051900334883087,5,3,3
